2019-09-21T16:04:18.538Z info: Using account 0xB7Cdb42e908FaD24A84CB61373f42ED273E2065a
2019-09-21T16:04:18.985Z verbose: Handling pending orders for block 8593565
2019-09-21T16:04:18.990Z verbose: Looking for new orders until block 8593565
2019-09-21T16:06:38.464Z debug: 1551/2092 - Check TX 0x6546515fc4836d06f0880b96b9d003df48a80ef6d53bc3983922a904ac04dcc9
2019-09-21T16:06:38.608Z debug: 1552/2092 - Check TX 0x018d3b243a41ef945b98e5775c46f9b43cc95e8469d853ac8f3c23bc7efe6525
2019-09-21T16:06:38.720Z debug: 1554/2092 - Check TX 0x468d20c7ddc506341060399d2fd88894b4d2a7b95471ec376144c760a15b9b5f
2019-09-21T16:06:38.830Z debug: 1555/2092 - Check TX 0x315c4f7acccda89e01f5e64e67b4513b3eaedcae49b9840da11580ce7f29f16c
2019-09-21T16:06:38.945Z debug: 1556/2092 - Check TX 0x5747d6098cca231cb1b85edffdff6e7c66546393bf692695947b7c3af7a0ae47
2019-09-21T16:06:39.084Z debug: 1557/2092 - Check TX 0xeec9a5fbe44b1ea8ab0a3442ad8db8af1464e6a54f696e8cd32265adbd182a58
2019-09-21T16:06:39.200Z debug: 1558/2092 - Check TX 0xd270a4ca4ba22539fae7c671bd9c7ac39a41f0b55457a0a697b9644fd514e1a9
2019-09-21T16:06:39.306Z debug: 1559/2092 - Check TX 0xca7e5b8e16ce6124dca8022481bea44561c7e576158a5fdcc6edba1ce83b26ae
2019-09-21T16:06:39.414Z debug: 1561/2092 - Check TX 0xef00e301fabde3c2b0c2fafe1c18492a420d7b6500711f7353d9887833593c51
2019-09-21T16:06:39.524Z debug: 1563/2092 - Check TX 0xb867e54d94082a306eb599e899f4c6be2c8450af6017144a35504919bec62eea
2019-09-21T16:06:39.644Z debug: 1564/2092 - Check TX 0x778fe1431b8470ae27d465be3b3a48323c0271cbf000c2b067f3d7217da0eee9
2019-09-21T16:06:39.767Z debug: 1565/2092 - Check TX 0xf8e58762c69aa21abc27ba4fd3e58d2c2247f7b29e2e62f480659068a3223ad1
2019-09-21T16:06:39.878Z debug: 1566/2092 - Check TX 0x5738cd89bcaaa2a1c3a198c40a8909b2c5d3589a6bd03cd6d26ec469d61c1bb3
2019-09-21T16:06:39.995Z debug: 1567/2092 - Check TX 0xa312bcb80d2607bd017689504ee9c098589a9c360ce3d5921803cd5c76d0086b
2019-09-21T16:06:40.109Z debug: 1568/2092 - Check TX 0xb4bbe176f78d141d7aac9e8b46079107b7bb26c030d24b86cc58c89a27e5d215
2019-09-21T16:06:40.224Z debug: 1569/2092 - Check TX 0x6c930c7583dd785a6de1a92cae104825eecc22939b527529603b50faf0e4f388
2019-09-21T16:06:40.332Z debug: 1570/2092 - Check TX 0x741988971ecfd1d75e5cf0fcd0e2968d31ad36882d79d633e96ef1d44607d5d4
2019-09-21T16:06:40.439Z debug: 1571/2092 - Check TX 0x76b18ba5e9adbd2d47e19c8c6d18a0f4aba038c396e1073e99fb87ca9601e7a3
2019-09-21T16:06:40.550Z debug: 1572/2092 - Check TX 0xe49066ecfb2c2d3fcfe06ae0fb6bbad1e3e5d1118d1d1cb9bac51ea300d406a3
2019-09-21T16:06:40.660Z debug: 1573/2092 - Check TX 0x40f4b441bb729c6b9f983513127258455b8b50ccc0f96032ba32680de85aaada
2019-09-21T16:06:40.766Z debug: 1574/2092 - Check TX 0xe5c070439f326c40f2a7fc05334bc6611427247d1eba21d9c8857a1c500fb739
2019-09-21T16:06:40.880Z debug: 1575/2092 - Check TX 0x023ada1f54a8af54fd6922a8952d9a06f5c12355ae3dbf05e2f962239f24cdc1
2019-09-21T16:06:40.994Z debug: 1576/2092 - Check TX 0x61cdf0bdfe5d2efd555aa5203dd77bdee2f193de8c08f7c46063172213e4c36c
2019-09-21T16:06:41.104Z debug: 1578/2092 - Check TX 0x84af7bae8df1a5568b1fa184c09396d6ecebb3dd182808aff848dda9c2b90076
2019-09-21T16:06:41.212Z debug: 1579/2092 - Check TX 0xcb087582987c82f23a88af8aac851a37f663ddc22a985863385a9772e0a6668c
2019-09-21T16:06:41.337Z debug: 1580/2092 - Check TX 0xc97647ecdbbd287bbfc8d4568a282a818f27a7804a31bfca9ed249fbed171e63
2019-09-21T16:06:41.460Z debug: 1581/2092 - Check TX 0xc30c62236b84493e6e046c47ba63019e473efc32e9c0af0f3221d8de6e643305
2019-09-21T16:06:41.896Z debug: 1582/2092 - Check TX 0x69acf021f2130b8e48c715b96c128c02436fc71dfcc0bed391d6085638ed0a4c
2019-09-21T16:06:42.007Z debug: 1583/2092 - Check TX 0xad331b1f9eae68f1fea0bb3a67c9edf5a82dadc5dc98c3041b6c1db490bf980a
2019-09-21T16:06:42.325Z debug: 1584/2092 - Check TX 0x5566679831598dd56001d220f7c9a19268678be87f793b136b2c2b0846181bc1
2019-09-21T16:06:42.593Z debug: 1585/2092 - Check TX 0xaedcf078799c55af340ec26371c4648de62c3dd0f5390f1e3be1d2587b2ce8fc
2019-09-21T16:06:42.787Z debug: 1587/2092 - Check TX 0x58d59d31c079ba1b2ac834ac39d5c68e427e7b2e61dc9cf6233ad674bbdbe45c
2019-09-21T16:06:42.898Z debug: 1589/2092 - Check TX 0x05f3b68da96f0046cc93c51ec77e9a2a23475acfd00b8b6c98440d36675f7d60
2019-09-21T16:06:43.008Z debug: 1590/2092 - Check TX 0xcf87fe3771f7662622070e8e0a0eb63a028e110d7aefa4ab9f92a38316561ef4
2019-09-21T16:06:43.142Z debug: 1591/2092 - Check TX 0xe510e1ab1dc9efb5a75a36f2da2f0e573a2bfdc896234ae37df9ed5c059891fc
2019-09-21T16:06:43.544Z debug: 1594/2092 - Check TX 0x999356ad794ddf6c6660c68bff33f418adc5897bfae2487dbc5362b83a1fc245
2019-09-21T16:06:43.656Z debug: 1596/2092 - Check TX 0x6cd6f8077b3733d556e2d30558f2d8982ca6c964b6ff13f4c15a593f94155b35
2019-09-21T16:06:43.770Z debug: 1597/2092 - Check TX 0x694349c1c2b00373c48dd61989e2409d1dec8b468c27a3ceb76715f5050b87ac
2019-09-21T16:06:43.879Z debug: 1599/2092 - Check TX 0xdfc87857527ed07a2cb5aa5359cd5732f510c6002bcf0a8b6ee6760a837004bb
2019-09-21T16:06:43.991Z debug: 1600/2092 - Check TX 0xf334f67b60393bf250ae5cb284daf05f490c1bbf9466a9aad291896b63c20c4d
2019-09-21T16:06:44.105Z debug: 1601/2092 - Check TX 0x21a9ad5e3d8007f28e6e4c7a899235dcb24566d9559a8b9d89eb141bc9a4ff1c
2019-09-21T16:06:44.254Z debug: 1602/2092 - Check TX 0xc1be8eefd9bbb496e967e3ae867487136f7f4159ae76142380f726021dfea863
2019-09-21T16:06:44.362Z debug: 1603/2092 - Check TX 0xed5f4245b28eba0afadf464ac92589f7a4e563a7e0fd66d312c2dd68b52922ee
2019-09-21T16:06:44.475Z debug: 1607/2092 - Check TX 0xfe28d92601862e9031e011d961a43c7698daa9c2947a22452c07d6fadeb41101
2019-09-21T16:06:44.590Z debug: 1608/2092 - Check TX 0xba982f6ccf1bd9a2e4a256fe92afea6aae9a6405d1bb7df6051ec787c0879024
2019-09-21T16:06:44.705Z debug: 1609/2092 - Check TX 0xc77b10143c6d1d9e89e859718ca822d6e8cafcce088de11bbe8dc5f6dfce829a
2019-09-21T16:06:44.816Z debug: 1610/2092 - Check TX 0xcd22a1b08584f013c3f838d46fabbf964672fc3d4d2aa6cdfb6fb19999e9d252
2019-09-21T16:06:44.932Z debug: 1611/2092 - Check TX 0x7b0eb623aa5802e061b063669edc5d60e7598f2b94a7dfe577427c86e19df95d
2019-09-21T16:06:45.074Z debug: 1613/2092 - Check TX 0x041422915d01f53dc258397ffa989e2d9b79079a6df76d0a95aab49cd34ed0e3
2019-09-21T16:06:45.192Z debug: 1615/2092 - Check TX 0x70823e2acfd9c947e5165ed870682e1c108056f7af8827fc0d9cdf267191b1f5
2019-09-21T16:06:45.310Z debug: 1617/2092 - Check TX 0x6c13c2cf05b5b3fd23f337eaf904d10235ff05dc0a13e4e05ee34e36d55bf3ec
2019-09-21T16:06:45.450Z debug: 1620/2092 - Check TX 0x9321f664b1da9600daad3f23c97ec7b2e5ace1435ed6eb47ad3dbee17d4cfb18
2019-09-21T16:06:45.563Z debug: 1622/2092 - Check TX 0xedd3d9e24796c2fde68873dab769cac1f408a24290c8d4b067f708c12e6de948
2019-09-21T16:06:45.673Z debug: 1624/2092 - Check TX 0xede2f36e2aa6d59155ebbdf332c485aca6b0a61d4532ea92f44ac09cd39890c4
2019-09-21T16:06:45.792Z debug: 1625/2092 - Check TX 0x7023b69068ae1060c9138d36bd8b51e9be8bfeed9b252d6ae0ec4d343d9ee063
2019-09-21T16:06:45.898Z debug: 1626/2092 - Check TX 0x3e68280df85573963fea46ea0288ca4b82519697db23c2c521fb18895f9beae4
2019-09-21T16:06:46.010Z debug: 1627/2092 - Check TX 0x7574fff7484a625deb0eb526167c8eb8356874439bf3d78b9ff6cd99701ab79e
2019-09-21T16:06:46.119Z debug: 1628/2092 - Check TX 0x346b3f323256bc874cf2447a74f73bc2a37dfde1d2b930b63dcbd04776c54ab7
2019-09-21T16:06:46.227Z debug: 1629/2092 - Check TX 0x3d2179a0c46dc3ce7b8f1a9a511f52acbd1c053cdfa062b78f9fb96dbc3f75c1
2019-09-21T16:06:46.336Z debug: 1631/2092 - Check TX 0xbbb3c4b73ea6b2891984966e2de8fe6f78a2b6e834fc0c53174ea17f2477d332
2019-09-21T16:06:46.446Z debug: 1632/2092 - Check TX 0x8ae00e4a5eecc0d8339ada649836b6b487692554875e61876560cb766741dfcc
2019-09-21T16:06:46.577Z debug: 1633/2092 - Check TX 0x4846a886cdada84c2655023fa148bbbfd1dd64c84aed4824859961af2dffaf1e
2019-09-21T16:06:46.692Z debug: 1634/2092 - Check TX 0xd9c4386ccc738daad594644d49a04f18ff14a08c8529025de07b42ed88666695
2019-09-21T16:06:46.795Z verbose: Handling pending orders for block 8593580
2019-09-21T16:06:46.802Z debug: 1635/2092 - Check TX 0xca8b71deddea32b62865d0062f6ddedfdd6ce61ce804c95fecdeb25ee7f315ce
2019-09-21T16:06:46.909Z debug: 1637/2092 - Check TX 0x3261ec19b4a41be18842b4a98dbffce52743b3129efc25664db875c78549a613
2019-09-21T16:06:47.021Z debug: 1638/2092 - Check TX 0xcc1b888ef16a4b13c081b13c116279194fd53a6c8874db630e3cee9b8398905c
2019-09-21T16:06:47.132Z debug: 1639/2092 - Check TX 0xa0fcc6e842db57e508fd1ebb4deeb72ae9d1afd3f1d837c45767cbe290e64d29
2019-09-21T16:06:47.247Z debug: 1640/2092 - Check TX 0x03295b7002f8affe1eac31b98c86b6739f766d5e0c9811df6d89a2bdae428a65
2019-09-21T16:06:47.368Z debug: 1641/2092 - Check TX 0xe43e8fbd5314b717cdcaa68db9dc391325a96c6c99476fe3cc0c8c49fde47078
2019-09-21T16:06:47.475Z debug: 1642/2092 - Check TX 0xf5c92cec64d782af1ac7f7089fc3b3aacbb2897fcdb279b6e725bdfe9aa93137
2019-09-21T16:06:47.590Z debug: 1643/2092 - Check TX 0xf15ede59e48b941305eeb55839c1b0cef05c1b00e8bff58ccde81c3f60e9c8c5
2019-09-21T16:06:47.701Z debug: 1645/2092 - Check TX 0x661a2dc9e503e30d24239c7bf675d17357dc21dbfb37596789fad19061f3daab
2019-09-21T16:06:47.815Z debug: 1646/2092 - Check TX 0xb005ddff82d8dd153f5c5dad50c0ac1ecca4b4135853428246e628ac59701ef1
2019-09-21T16:06:47.926Z debug: 1647/2092 - Check TX 0x6c84ca24655487322f23b0c5be83d73bb7c380ea28e23404b7ca1ad1084dd1a7
2019-09-21T16:06:48.038Z debug: 1648/2092 - Check TX 0xd18af44821c8029a25b734d3ce0d635b9cd010539157c392f78f547f0347c78d
2019-09-21T16:06:48.152Z debug: 1649/2092 - Check TX 0xed5b4e3286349f2fe3a2209929abfd0f0eee94e3a54a0597a00cd189a37aac30
2019-09-21T16:06:48.262Z debug: 1650/2092 - Check TX 0x6c701c7dbd4b0b4f0caffa635c2eea93c4d720fd830824bd746433faa91d90ef
2019-09-21T16:06:48.376Z debug: 1651/2092 - Check TX 0xd2305c62afa57c136c8055efa47b5b4edbd61d13cba1d738b5027737f53eb856
2019-09-21T16:06:48.490Z debug: 1652/2092 - Check TX 0x4784b043f65dbdc9572318094ecd9b6bff35efcec1d2edc9c95325787782caed
2019-09-21T16:06:48.595Z debug: 1653/2092 - Check TX 0x7bec1a9d8d5d32f40d799dc80e842e9afc2786a73912574c8fa4bdfee035e7b8
2019-09-21T16:06:48.706Z debug: 1654/2092 - Check TX 0xe3643d69f29896a6b9b4c10cec88291cafc62b4b5af0afed99edfe8a94b49d04
2019-09-21T16:06:48.821Z debug: 1656/2092 - Check TX 0x9726b1cba7d232707a181a82612d623ce5df692a3a6c73970f178b3f673896ae
2019-09-21T16:06:48.939Z debug: 1658/2092 - Check TX 0x872dd236804ac6d0e2877f0095ea13b754af0245707701232d3aaac79268f81a
2019-09-21T16:06:49.047Z debug: 1659/2092 - Check TX 0x6f8598d427bfd41cf58dfd2ffd9a5b032b7917db5d328af5185c28a856983cc0
2019-09-21T16:06:49.158Z debug: 1661/2092 - Check TX 0xea3f559a015894eb075b4b4966d0a04592d89fa6cc9a5c358afd3df77b7bcbd6
2019-09-21T16:06:49.278Z debug: 1662/2092 - Check TX 0xdceff87376932c0b09987707568b1c8a6991f6db33585b25a04e6e6befdcd5bc
2019-09-21T16:06:49.388Z debug: 1664/2092 - Check TX 0x4f0ba69f9d7fc1ec700998dd2019a62eba9eb5fb598e326766647216ea51ed70
2019-09-21T16:06:49.513Z debug: 1665/2092 - Check TX 0x794b7c4786b45bdd58d2047bb34f0a363268551a11ad2aced87144c5deea1954
2019-09-21T16:06:49.624Z debug: 1666/2092 - Check TX 0x5dca642fa4a33d41d27e3c4515eaf3e8b572ed2d0530c899e56bc4aaf22ec29d
2019-09-21T16:06:49.739Z debug: 1667/2092 - Check TX 0x090e3ccc8a6d2ad09ab49af7fe2e285c048345220527bf4a6de0b49e229cba7d
2019-09-21T16:06:49.852Z debug: 1668/2092 - Check TX 0xf88d721ea1bbcf03ad5488065d5ac8f6f7f83309d534d30a88d46928644e35d2
2019-09-21T16:06:49.973Z debug: 1669/2092 - Check TX 0x66a998d6d9c1816b9faab0fc102215d54d2edd9da49fe3a928d0ba53333169ed
2019-09-21T16:06:50.092Z debug: 1670/2092 - Check TX 0xb095ae5cc2747eec473f2d6c7d807432bb49751ca3f73af263debb3af54d3d06
2019-09-21T16:06:50.249Z debug: 1672/2092 - Check TX 0xe172cf01989030d2554cd9e753ffece687cd78f2900a6c61bba1c5b472bbe5f6
2019-09-21T16:06:50.360Z debug: 1674/2092 - Check TX 0x7aff3788d228b0f48a617dded25306c42e503e7d81ceec49f1d3480d903febf9
2019-09-21T16:06:50.464Z debug: 1676/2092 - Check TX 0xb4942705eda790ba429b982255f62a6e1d4e724a2d045df35fe5f300d8083de3
2019-09-21T16:06:50.607Z debug: 1678/2092 - Check TX 0xa6388c2d174a76cb49ef6d48dbc9bd00ef70afa120622d4ce0a8a472064e3a8d
2019-09-21T16:06:50.716Z debug: 1679/2092 - Check TX 0xa27f9b3d1947d5b0d30d8022a44a52ad8d690145acc9ba2d311696a2503cf045
2019-09-21T16:06:50.835Z debug: 1680/2092 - Check TX 0x443536c442d365621d00e3cc91c89f0a4bea7c04ccffb3446513453cd898772f
2019-09-21T16:06:50.951Z debug: 1681/2092 - Check TX 0x8ad59ae8fa1fd33f879379b24bfa07f43b34e0934f6ba9491b060d2ff54a3c4c
2019-09-21T16:06:51.067Z debug: 1682/2092 - Check TX 0xfbf799a5f479395d60f8bf1cdd034374bac261d8f52124376836ba9278756907
2019-09-21T16:06:51.174Z debug: 1683/2092 - Check TX 0x9bb98e96d9fe35bfbd49db24582e4730841bfc8e9f4f7205f3c5cb25978f3698
2019-09-21T16:06:51.291Z debug: 1684/2092 - Check TX 0xbd4a6345c3abbe43c2a965c514f12229db221eb5f2a537e432208314ed62269a
2019-09-21T16:06:51.421Z debug: 1686/2092 - Check TX 0xc7104cbff83439f172a1bc9c564dcb7a87e190369f4298b20de2d6e81fc3046c
2019-09-21T16:06:51.603Z debug: 1687/2092 - Check TX 0x7ce0a6989d70f1c5b53921fd53a72ad37bccacb7a320423e8612265e9a4e7255
2019-09-21T16:06:51.719Z debug: 1688/2092 - Check TX 0xcb68886f4e3b233384a5994a0c654395cb7b5365cae2be81b2eeb4c83bd6ce6c
2019-09-21T16:06:51.826Z debug: 1689/2092 - Check TX 0x39ca85cdea9bedd3a0e65adf0b881f274d8e67942f8aa3026fe29a49c548968a
2019-09-21T16:06:51.962Z debug: 1691/2092 - Check TX 0x2674325ff01a66e84ccb9a858dbe9d0f1d097d522c2fb534c1b6a9debbc55e10
2019-09-21T16:06:52.081Z debug: 1692/2092 - Check TX 0xe82cab0dd36192dd014788f08f1e73f923d3327aeb99b82040527bea2d6a1958
2019-09-21T16:06:52.199Z debug: 1694/2092 - Check TX 0x31253c58822009c718528860675471227722b4e7a2da85fa3a3634d75eb7b74d
2019-09-21T16:06:52.312Z debug: 1696/2092 - Check TX 0xf0b065f3c98738eda5e8be147f80963c787279c61fa49d255a2f359696e87e44
2019-09-21T16:06:52.422Z debug: 1697/2092 - Check TX 0x2b2769b9ed597cf90dcc2921f8b7c11e408ae5a8d99ddc6bcfd482059747c74a
2019-09-21T16:06:52.566Z debug: 1698/2092 - Check TX 0xb3351e144ff8f092a44425400ccf934b1fc4090f583f21a3c1604dffb8330dff
2019-09-21T16:06:52.679Z debug: 1699/2092 - Check TX 0xe087216ec646c7ce9bec37d151875aabe11619e65e2084b8db6412362fb6cbbb
2019-09-21T16:06:52.791Z debug: 1700/2092 - Check TX 0x5978ff65592c99da9c9de67bb83020afa2a07e85f6b390474905bed291f2bcfb
2019-09-21T16:06:52.903Z debug: 1701/2092 - Check TX 0x82f3e34cdb62109414f01028933e0ea066782241e349f3bc45bc8eaace3a417c
2019-09-21T16:06:53.013Z debug: 1702/2092 - Check TX 0x0ac67b06a43d4294a75353b573c01b0972b3bf511a865e788e849ec837c8037c
2019-09-21T16:06:53.127Z debug: 1703/2092 - Check TX 0x3729ae96f49fb54a4b9b97cb1c2e6cb9eac3754db7107c76e9bdbd4ae84d5725
2019-09-21T16:06:53.240Z debug: 1704/2092 - Check TX 0x0e741466909d05cf63f33f8a93095a2404594015cb3bf9d0a4ad8f8734f4e15c
2019-09-21T16:06:53.358Z debug: 1705/2092 - Check TX 0xf8ee8ec600e3b9609adaac4df2041baa3afe046297cddbf7ad93c408e60249f0
2019-09-21T16:06:53.466Z debug: 1706/2092 - Check TX 0xaca21f2996aa8f55f6d4f9785d8aab6434e3e8bad614adad77bf7033a8d7f613
2019-09-21T16:06:53.580Z debug: 1707/2092 - Check TX 0x317ac7293402eeddef5426cbf37a470196b54c5b7598d3fa418a3c0bfc0e00da
2019-09-21T16:06:53.690Z debug: 1708/2092 - Check TX 0x32466236479f45bccea7689dd2f9c12b95409353783f3a1d51eb24332120a1bb
2019-09-21T16:06:53.802Z debug: 1709/2092 - Check TX 0xe06c05c97124a61fd30748ed511e21c69228b09658e1b9705b65f7646d70d0da
2019-09-21T16:06:53.913Z debug: 1710/2092 - Check TX 0xe5600589e8ecdd7b0c1a9b2a788adc949d13841f5a7eaf981e3229ef622a6a5a
2019-09-21T16:06:54.030Z debug: 1711/2092 - Check TX 0x0d6866a22b7f2b97eeacd9931aa78d67a5964c9d21005a56deb3b49465258d42
2019-09-21T16:06:54.144Z debug: 1712/2092 - Check TX 0x8b35376aa10404996b52c5ef5c14724377b99f9a85e80768dfb95e4a41fbd301
2019-09-21T16:06:54.255Z debug: 1713/2092 - Check TX 0x520ece98a463778ae054718b657d8525d9bee688d7d01309c23f96b0921cff57
2019-09-21T16:06:54.399Z debug: 1715/2092 - Check TX 0x38ba45a8a98e601a443b30abfbf944571a0e7acade852c1248fe65515b67eae6
2019-09-21T16:06:54.518Z debug: 1716/2092 - Check TX 0xb3184ac173d1a66fdda6ef24b1c6870b94bc7e8322457971128dcf2f0181efd7
2019-09-21T16:06:54.630Z debug: 1717/2092 - Check TX 0x35dec89b1ca03e546da6934c121e34b23b2ff289a0b36e3fd5d20da7f1154454
2019-09-21T16:06:54.741Z debug: 1718/2092 - Check TX 0x8cfa92c4cdc2e2ff06fe961835211a097af77d218ecc85430921a343d78472ae
2019-09-21T16:06:54.855Z debug: 1719/2092 - Check TX 0xb44fe3c33f14f5ec22e722070d9cefb8f6c20761633e939e2b869a358e1a8f4c
2019-09-21T16:06:54.971Z debug: 1721/2092 - Check TX 0xa1f7741318f71578d88fc3931e9fb3e22fa9465cb79ebcd4234928c7e9465a32
2019-09-21T16:06:55.080Z debug: 1722/2092 - Check TX 0x40081bef3ab19af4c7e679ecac5df046e78a84e498c50b0ba9a8d3bb9fc521cb
2019-09-21T16:06:55.197Z debug: 1724/2092 - Check TX 0x4bbd80c03c841e14c3e6b4e28b3db6871ed67ea81f695d6aae896d970f11d549
2019-09-21T16:06:55.315Z debug: 1725/2092 - Check TX 0xd2ad4e57271287d3d73e54c2f537b932e1f5d5345515415fd2d396be74814129
2019-09-21T16:06:55.435Z debug: 1726/2092 - Check TX 0xa8cd1e98c753a9278565243c9223941b6197116386780b33eb274420471f51f3
2019-09-21T16:06:55.549Z debug: 1727/2092 - Check TX 0xe52228b26d8a2bccc3757230364ecb55ceced10533921a58fdcf76ccda8b6139
2019-09-21T16:06:55.662Z debug: 1728/2092 - Check TX 0x49116f73bb0cf7012c42eb7f6ced41dc0516aeed95754b7677a26856eb63d57f
2019-09-21T16:06:55.772Z debug: 1729/2092 - Check TX 0x3cf11deea05b539404a7222a3cf6bb9c6da29b52abe0dcb1eeda5de119f11096
2019-09-21T16:06:55.899Z debug: 1730/2092 - Check TX 0x2f6d93dbd176b0050041709441e28211ff58653efee8f928d3acd755502c068b
2019-09-21T16:06:56.017Z debug: 1733/2092 - Check TX 0x9adbb1ff1bed9ea7d225225c6efbdd1200917f0490bc1a7e55668479baa264e5
2019-09-21T16:06:56.152Z debug: 1734/2092 - Check TX 0xc59d94c696dc0627246b5964f26f28eb56cc0a43aeb545e2f17f3e062f2fb344
2019-09-21T16:06:56.265Z debug: 1736/2092 - Check TX 0x989973b49a38f25e7efd048380c334191e96a3ee77a2ac9a781300f0f125c87c
2019-09-21T16:06:56.373Z debug: 1738/2092 - Check TX 0xfc3158f27fe173fd7a110a2ae52fc328995cda1efd92d27d2c29b864ca699243
2019-09-21T16:06:56.482Z debug: 1740/2092 - Check TX 0x4821276835f794b2f3d3211985ad227c302cd317c3dce34661dea9a28dd20442
2019-09-21T16:06:56.592Z debug: 1741/2092 - Check TX 0xb4b404a0e1f88b067d5dfd2bac62e5790ba49163eb15a29605a14c3b6bc6125c
2019-09-21T16:06:56.700Z debug: 1742/2092 - Check TX 0x6dbef655518292ceb76f50f38918838c9ba9af07c208289927a90d49bb676c61
2019-09-21T16:06:56.839Z debug: 1743/2092 - Check TX 0xcf063cb2a805272ceab8a7f916ccbca9e333fc6c88c94cf28560fce99a238c60
2019-09-21T16:06:56.945Z debug: 1744/2092 - Check TX 0x276eb69e536786b7976dca1a4d69e9bd35e4a6add7f6a9bdd03bc373d8489c48
2019-09-21T16:06:57.056Z debug: 1745/2092 - Check TX 0xda4968abd5b618f3a10888b88a272d83e1ea5d98ba35490c10094a5d20b9f0b4
2019-09-21T16:06:57.173Z debug: 1748/2092 - Check TX 0x31f7fbe6dece7ec13f30a9a2cddf10d0d8f99649fa7ed18269c402e33f6f479c
2019-09-21T16:06:57.284Z debug: 1749/2092 - Check TX 0x4f789c3ffb20fcec207d85032be44dd5284b77dd22583fca1dbe2a3c206d7fdc
2019-09-21T16:06:57.397Z debug: 1752/2092 - Check TX 0x0f6372390e63fa8f0089e6639349b9016e34e2fe86f4e67378526f96ee87ce47
2019-09-21T16:06:57.510Z debug: 1753/2092 - Check TX 0xb7b59a8038cee9c0baa59ebb9379653a24b632f84317d53e51d4055f590c341e
2019-09-21T16:06:57.620Z debug: 1754/2092 - Check TX 0x41669edecda9e7d47865c5b69e3b02515072efc0b67e847230b5729e5388db30
2019-09-21T16:06:57.737Z debug: 1755/2092 - Check TX 0x36e0e06cbd86eca91368432a17f2e230c788f147eb56991d517726a442fe26b7
2019-09-21T16:06:57.845Z debug: 1756/2092 - Check TX 0xe447b44ec6c33208b041efb9678903f14efe18dc7fce475fa76e07b1a8a97f0d
2019-09-21T16:06:57.955Z debug: 1757/2092 - Check TX 0xca42053039891690410658b7d163e035e85569427d68075acbf44d4db9b9f1f2
2019-09-21T16:06:58.065Z debug: 1758/2092 - Check TX 0x516d2a76fbecf9f10948d8ef37dd03515302215f34615431fbea9e399968d17b
2019-09-21T16:06:58.176Z debug: 1759/2092 - Check TX 0x67d2090ab29e8fd1af7717b3d1177c857ee20e7ad31e802a7e236fc635df3a93
2019-09-21T16:06:58.282Z debug: 1760/2092 - Check TX 0xe3b61041895d869dfe94787ab26886de2ce6d67765e9d07132ba49064263cc52
2019-09-21T16:06:58.400Z debug: 1761/2092 - Check TX 0xa54a81f33f57273cac0eebc69a36db6342beeac843d6cce859d2a54fbcbcba12
2019-09-21T16:06:58.514Z debug: 1762/2092 - Check TX 0xf266bac64ba09060b003956458a30219be79a10fb0c6914a9508315eacbca110
2019-09-21T16:06:58.627Z debug: 1763/2092 - Check TX 0x0da83d474f098a478c49e1a3615c8672372f7219111e1d0b6a807658a7789f8c
2019-09-21T16:06:58.733Z debug: 1764/2092 - Check TX 0xd8b0e78825fd2098d8e6ee27905bb4c6d4435748a0fd8cc8d95c8b12db3ba659
2019-09-21T16:06:58.842Z debug: 1765/2092 - Check TX 0x88ba24ba0a9d365d2292adfab13e5310e95e979dff2225bc5e2d9aa8ef34098c
2019-09-21T16:06:58.965Z debug: 1766/2092 - Check TX 0x33defd6c09b7173b97cce7c855c68f5fc774dbac18566054c3b84cee378f281e
2019-09-21T16:06:59.077Z debug: 1767/2092 - Check TX 0x20d4ff677a75bf27f4f49eea529fd8677c9a33d99d8e918d43f5b59c09d8a801
2019-09-21T16:06:59.185Z debug: 1768/2092 - Check TX 0x7dd9b696cdd8c1eb95b7461e37a6460598b3fb3f7f2f9a193fa692c97b7ba2ef
2019-09-21T16:06:59.394Z debug: 1769/2092 - Check TX 0xe97ba9cf53cb98182eb440b15760e9607451560ed55f23ff2503e2e90c99f4a8
2019-09-21T16:06:59.549Z debug: 1770/2092 - Check TX 0x7325254d8bb45cb18cd03db59893d2097cda1af69703a0308406cf975bc98cf6
2019-09-21T16:06:59.666Z debug: 1771/2092 - Check TX 0x55928035e9d43cf382a06b04e48f2909d5d08da6db8b8ab743553f68ef2bd5bd
2019-09-21T16:06:59.773Z debug: 1773/2092 - Check TX 0x8f48b5eb93a034b86921a80518f262e43a07e3e88450b691e93d370ef916b95f
2019-09-21T16:06:59.884Z debug: 1774/2092 - Check TX 0xa5f559ad02ebdd916f6c8b1b37859eac1c818ed2194003ca5399fcb176ade7bf
2019-09-21T16:07:00.000Z debug: 1775/2092 - Check TX 0x118abad0fcd497a7892fa7b9563d7c33c96931f49eca2ff687a185dad3fe4452
2019-09-21T16:07:00.114Z debug: 1776/2092 - Check TX 0xea33df406b45f7fb538456b2f4819041146d6ea6bd4368aa6f29615929081866
2019-09-21T16:07:00.244Z debug: 1777/2092 - Check TX 0xc6ccb7a23be354266f06ac2a7b666855dc11125444d30d960436c6eb00d93b58
2019-09-21T16:07:00.390Z debug: 1778/2092 - Check TX 0x757e70c7eeae0b8a0e1c599c9c1571c0a9d1ff57f2cdd5380c5906406793e459
